,agent0/mean_episode_rewards,agent1/mean_episode_rewards,agent2/mean_episode_rewards,agent3/mean_episode_rewards,agent_mean/mean_episode_rewards
0,0.20000000298023224,0.20000000298023224,0.20000000298023224,-0.7408973574638367,-0.03522434085607529
1,0.14000000059604645,0.14000000059604645,0.14000000059604645,-0.40857329964637756,0.0028566778637468815
2,0.05999999865889549,0.05999999865889549,0.05999999865889549,-0.42602571845054626,-0.06150643154978752
3,0.07999999821186066,0.07999999821186066,0.07999999821186066,-1.0749967098236084,-0.20874916017055511
4,0.14000000059604645,0.14000000059604645,0.14000000059604645,-1.5015455484390259,-0.27038639783859253
5,0.14000000059604645,0.14000000059604645,0.14000000059604645,-0.36678919196128845,0.013302702456712723
6,0.30000001192092896,0.30000001192092896,0.30000001192092896,-0.7347257733345032,0.04131855443120003
7,0.10000000149011612,0.10000000149011612,0.10000000149011612,-0.5232811570167542,-0.055820293724536896
8,0.07999999821186066,0.07999999821186066,0.07999999821186066,-0.2960318922996521,-0.014007970690727234
9,0.2199999988079071,0.2199999988079071,0.2199999988079071,-0.3358079493045807,0.08104801177978516
10,0.20000000298023224,0.20000000298023224,0.20000000298023224,-0.3196224272251129,0.07009439170360565
11,0.03999999910593033,0.03999999910593033,0.03999999910593033,-0.3498142957687378,-0.05745357647538185
12,0.2800000011920929,0.2800000011920929,0.2800000011920929,-0.4397169351577759,0.1000707671046257
13,0.18000000715255737,0.18000000715255737,0.18000000715255737,-0.2499070018529892,0.07252325117588043
14,0.25999999046325684,0.25999999046325684,0.25999999046325684,-0.40314316749572754,0.09421420842409134
15,0.20000000298023224,0.20000000298023224,0.20000000298023224,-0.4666001498699188,0.033349961042404175
16,0.07999999821186066,0.07999999821186066,0.07999999821186066,-0.232930988073349,0.0017672512913122773
17,0.10000000149011612,0.10000000149011612,0.10000000149011612,-0.14350271224975586,0.039124321192502975
18,0.05999999865889549,0.05999999865889549,0.05999999865889549,-0.21994377672672272,-0.00998594332486391
19,0.23999999463558197,0.23999999463558197,0.23999999463558197,-0.2925417423248291,0.1068645641207695
20,0.10000000149011612,0.10000000149011612,0.10000000149011612,-0.17174601554870605,0.03206349536776543
21,0.20000000298023224,0.20000000298023224,0.20000000298023224,-0.24488848447799683,0.08877787739038467
22,0.1599999964237213,0.1599999964237213,0.1599999964237213,-0.25675150752067566,0.05581212416291237
23,0.25999999046325684,0.25999999046325684,0.25999999046325684,-0.3243076205253601,0.1139230951666832
24,0.3799999952316284,0.3799999952316284,0.3799999952316284,-0.46482595801353455,0.16879351437091827
25,0.1599999964237213,0.1599999964237213,0.1599999964237213,-0.16606441140174866,0.07848389446735382
26,0.11999999731779099,0.11999999731779099,0.11999999731779099,-0.15043233335018158,0.05239192023873329
27,0.1599999964237213,0.1599999964237213,0.1599999964237213,-0.17626352608203888,0.07593411952257156
28,0.11999999731779099,0.11999999731779099,0.11999999731779099,-0.20535175502300262,0.03866206109523773
29,0.11999999731779099,0.11999999731779099,0.11999999731779099,-0.13066552579402924,0.05733362212777138
30,0.20000000298023224,0.20000000298023224,0.20000000298023224,-0.21899637579917908,0.09525090456008911
